step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
245.0,119,1786.0,6.054237288135593,5.205119567280577,27,1876.0,0.1060551660038086,12,186.0,0.2765527472934272,0,4.0,0.3959388395599556,0,0.0,0.868700631326552,24,2539.0,0.19605677056665557,0,8.0,0.8376183837001432,0,67.0,0.557467320765575,0,4.0,0.8624191220411626,0,0.0,0.9705114304845796,4,37.0,0.4797606575016128,36,2617.0,0.07220017731306978,1,18.0,0.5363238352393919,2,12.0,0.6239400365470307,0,8.0,0.8887527779670088,12,2155.0,0.25049537566777835,1,38.0,0.3458976395208051,119,9569.0
250.0,111,1574.0,5.281879194630872,5.402151640191197,33,2033.0,0.0997226325605034,6,184.0,0.2976353134835768,6,25.0,0.05555439633319739,1,1.0,0.6954431783410373,15,1849.0,0.2936494790822181,0,6.0,0.8706282919632785,3,75.0,0.49264441293036837,0,4.0,0.8959447345349247,0,4.0,0.7905106049868774,0,22.0,0.649560432173211,31,2515.0,0.11179884878223223,0,3.0,0.6957873930159005,1,10.0,0.6271177426691245,0,4.0,0.8424850351157204,7,1952.0,0.23851801741172798,8,69.0,0.17230644768442874,111,8756.0
255.0,105,1337.0,4.412541254125412,5.164998125183835,36,2210.0,0.09217824887213324,2,114.0,0.4459815714467609,7,65.0,0.39332771604674704,1,6.0,0.7942591384281291,8,1883.0,0.21375880796224395,1,3.0,0.643267744531548,7,103.0,0.3378612745824119,0,4.0,0.32972706646469163,0,4.0,0.8094125939822641,3,7.0,0.45909251820778696,23,2141.0,0.14898840797291843,0,4.0,0.8349422375273299,2,9.0,0.4742472689973368,2,8.0,0.22457681191296294,10,1415.0,0.13291009594088016,3,52.0,0.5921131824590483,105,8028.0
260.0,101,1289.0,4.144694533762058,5.170015781035473,36,2390.0,0.09447844635978705,3,118.0,0.33268370655124874,1,61.0,0.6893328828825422,0,4.0,0.7331026165058918,8,1916.0,0.19435628774136582,5,20.0,0.19168161960713775,4,63.0,0.11510036167124908,6,26.0,0.13321167433232944,1,4.0,0.7523255327449133,0,5.0,0.5609614332099164,18,2112.0,0.17230665643045248,0,6.0,0.7089810649133133,7,30.0,0.10147328676300381,6,33.0,0.1406901528398947,5,1447.0,0.129189322824019,1,27.0,0.7877693123785403,101,8262.0
265.0,114,1315.0,4.174603174603175,5.07356787709947,31,2291.0,0.109679802106837,6,146.0,0.3973187010070846,2,19.0,0.654244589122463,0,4.0,0.8038233994762545,15,1974.0,0.22661272744455874,11,63.0,0.08455361825541761,3,33.0,0.1343153869319996,6,58.0,0.5393725969727157,0,0.0,0.4870416078584203,0,0.0,0.892717383062947,13,2186.0,0.17481269679870903,1,8.0,0.7751456959072169,7,67.0,0.2899508327854782,6,63.0,0.42860018469285327,11,1468.0,0.23986481588136813,2,25.0,0.23965888213626793,114,8405.0
270.0,114,1283.0,4.15210355987055,4.727883928122942,23,1924.0,0.16930095841490952,6,176.0,0.5428596588155542,2,21.0,0.20798071413878952,0,4.0,0.859818505373415,20,2061.0,0.2088103199868941,11,118.0,0.34119086298674833,1,26.0,0.20055904412127012,6,88.0,0.5650409861607247,4,15.0,0.34942079493034933,0,0.0,0.7186285668864266,9,1987.0,0.13396988666392673,1,3.0,0.6575195039543227,7,104.0,0.4524010898376856,6,93.0,0.44618407602541843,10,1288.0,0.24839682137240648,8,57.0,0.12118364265826666,114,7965.0
275.0,122,1501.0,4.67601246105919,4.56750068693129,17,1352.0,0.20504517854627324,6,206.0,0.5862212581124607,5,35.0,0.17742078539741538,0,4.0,0.416957720568645,28,2178.0,0.06343245911546672,11,171.0,0.29213247550262816,1,24.0,0.7364751616299634,9,124.0,0.3457687738879869,5,40.0,0.41428496381589686,2,6.0,0.49201229951695946,7,1463.0,0.12020332168577862,2,15.0,0.7121418587158957,9,143.0,0.3828740038794782,6,119.0,0.249740172032458,5,903.0,0.13185976638510905,9,101.0,0.4742051076771654,122,6884.0
280.0,125,1566.0,4.688622754491018,4.383502000290281,10,939.0,0.32333019487071474,9,242.0,0.4290183496708296,3,35.0,0.32503515418153966,5,26.0,0.4267057969847535,30,2037.0,0.04462470123177187,11,230.0,0.1726619793786489,1,27.0,0.7862159577186117,13,179.0,0.17245132248810288,5,65.0,0.4252766777734971,0,4.0,0.6493121423383913,4,1479.0,0.10199359701521182,1,7.0,0.7869047668610093,12,194.0,0.2442238314425702,6,153.0,0.11028047878197672,6,924.0,0.11729987342673116,9,146.0,0.40763620689200714,125,6687.0
285.0,117,1266.0,3.8018018018018016,4.582148121341454,2,842.0,0.3923939701494824,15,304.0,0.20470147641408312,7,40.0,0.3761816064171169,7,59.0,0.5451094466145098,24,1503.0,0.1793662946284258,6,218.0,0.3905478509758298,0,2.0,0.5820957956373644,13,246.0,0.02862221425969763,1,47.0,0.4813148816040165,0,4.0,0.8100858467672514,10,1516.0,0.11306917724217808,3,14.0,0.48436257947673333,12,254.0,0.4023140882300166,0,109.0,0.583660869696046,9,945.0,0.17159971283020836,8,140.0,0.13823061098113198,117,6243.0
290.0,116,1400.0,4.1420118343195265,4.7961050789182655,6,832.0,0.37870801366019197,21,394.0,0.10936656393982726,2,47.0,0.4407594578803806,7,94.0,0.4202724482246126,15,1458.0,0.25285107016372044,1,124.0,0.5120271842972021,3,14.0,0.5081658552528411,13,311.0,0.24897972240372127,2,9.0,0.5194737328943789,1,5.0,0.7361664671219773,13,1576.0,0.21349628396757866,0,10.0,0.539016196382761,12,314.0,0.23903814334207998,0,4.0,0.9484133733682677,16,1009.0,0.14914397807247678,4,94.0,0.1841951787207471,116,6295.0
295.0,131,1600.0,4.584527220630372,4.50631406701721,12,875.0,0.2651279000062163,24,512.0,0.13637262252444535,0,11.0,0.6773488031662072,11,138.0,0.13735272630621315,12,1519.0,0.2389205602357294,2,101.0,0.26082874035481923,0,13.0,0.7935971477522442,7,286.0,0.33726816443513424,0,2.0,0.6087442087129601,3,15.0,0.6422088393019268,19,1662.0,0.22384339242640514,1,5.0,0.7542331660291771,17,389.0,0.006223622368818416,0,0.0,0.7361749547594694,22,1099.0,0.03939732420585015,1,81.0,0.3969177708741201,131,6708.0
300.0,160,2014.0,5.7542857142857144,4.420165348798107,18,953.0,0.17863216137229104,24,632.0,0.10727748857797528,0,5.0,0.5461071693302761,13,201.0,0.2970846773674153,13,1579.0,0.1965989261881096,7,128.0,0.26325674441167646,2,12.0,0.5970989172835446,0,130.0,0.5045615027677798,0,0.0,0.8683989926669722,5,32.0,0.3771805759422091,20,1521.0,0.1871828529198366,1,14.0,0.5708379948975547,20,490.0,0.19806569842191818,0,0.0,1.0,30,1234.0,0.059857106325287665,7,88.0,0.5160917910000395,160,7019.0
